timestamp,symbol,price
2024-05-29T22:05:51.775426,MANTAUSDT,1.7888000
2024-05-29T22:05:51.775426,MASKUSDT,3.5950
2024-05-29T22:05:51.775426,MATICUSDC,0.7199000
2024-05-29T22:05:51.775426,MATICUSDT,0.72030
2024-05-29T22:05:51.775426,MAVIAUSDT,3.0690000
2024-05-29T22:05:51.775426,MAVUSDT,0.4420000
2024-05-29T22:05:51.775426,MEMEUSDT,0.0307110
2024-05-29T22:05:51.775426,METISUSDT,75.6500
2024-05-29T22:05:51.775426,MINAUSDT,0.8557000
2024-05-29T22:05:51.775426,MKRUSDT,2693.40
2024-05-29T22:05:51.775426,MOVRUSDT,15.299000
2024-05-29T22:05:51.775426,MTLUSDT,1.8930
2024-05-29T22:05:51.775426,MYROUSDT,0.2840500
2024-05-29T22:05:51.775426,NEARUSDC,7.6640
2024-05-29T22:05:51.775426,NEARUSDT,7.6670
2024-05-29T22:05:51.775426,NEOUSDC,15.031
2024-05-29T22:05:51.775426,NEOUSDT,15.033
2024-05-29T22:05:51.775426,NFPUSDT,0.5481000
2024-05-29T22:05:51.775426,NKNUSDT,0.12145
2024-05-29T22:05:51.775426,NMRUSDT,28.619000
2024-05-29T22:05:51.775426,NOTUSDT,0.0094800
2024-05-29T22:05:51.775426,NTRNUSDT,0.757100
2024-05-29T22:05:51.775426,OCEANUSDT,0.93320
2024-05-29T22:05:51.775426,OGNUSDT,0.1590
2024-05-29T22:05:51.775426,OMGUSDT,0.7446
2024-05-29T22:05:51.775426,OMNIUSDT,18.8220
2024-05-29T22:05:51.775426,OMUSDT,0.6795800
2024-05-29T22:05:51.775426,ONDOUSDT,1.1777000
2024-05-29T22:05:51.775426,ONEUSDT,0.02256
2024-05-29T22:05:51.775426,ONGUSDT,0.4535300
2024-05-29T22:05:51.775426,ONTUSDT,0.3095
2024-05-29T22:05:51.775426,OPUSDT,2.5369000
2024-05-29T22:05:51.775426,ORBSUSDT,0.0332500
2024-05-29T22:05:51.775426,ORDIUSDC,41.101000
2024-05-29T22:05:51.775426,ORDIUSDT,41.127000
2024-05-29T22:05:51.775426,OXTUSDT,0.1074000
2024-05-29T22:05:51.775426,PENDLEUSDT,6.2478000
2024-05-29T22:05:51.775426,PEOPLEUSDT,0.08028
2024-05-29T22:05:51.775426,PERPUSDT,1.211700
2024-05-29T22:05:51.775426,PHBUSDT,2.8710000
2024-05-29T22:05:51.775426,PIXELUSDT,0.4042000
2024-05-29T22:05:51.775426,POLYXUSDT,0.4272400
2024-05-29T22:05:51.775426,PORTALUSDT,0.8502000
2024-05-29T22:05:51.775426,POWRUSDT,0.3111000
2024-05-29T22:05:51.775426,PYTHUSDT,0.4294000
2024-05-29T22:05:51.775426,QNTUSDT,91.390000
2024-05-29T22:05:51.775426,QTUMUSDT,3.711
2024-05-29T22:05:51.775426,RDNTUSDT,0.2008800
2024-05-29T22:05:51.775426,REEFUSDT,0.002188
2024-05-29T22:05:51.775426,RENUSDT,0.07468
2024-05-29T22:05:51.775426,REZUSDT,0.1430000
2024-05-29T22:05:51.775426,RIFUSDT,0.1670400
2024-05-29T22:05:51.775426,RLCUSDT,3.1473
2024-05-29T22:05:51.775426,RNDRUSDT,10.408200
2024-05-29T22:05:51.775426,RONINUSDT,3.084000
2024-05-29T22:05:51.775426,ROSEUSDT,0.09348
2024-05-29T22:05:51.775426,RSRUSDT,0.008221
2024-05-29T22:05:51.775426,RUNEUSDT,6.6420
2024-05-29T22:05:51.775426,RVNUSDT,0.02935
2024-05-29T22:05:51.775426,SAGAUSDT,2.5709000
2024-05-29T22:05:51.775426,SANDUSDT,0.44950
2024-05-29T22:05:51.775426,SEIUSDT,0.5188000
2024-05-29T22:05:51.775426,SFPUSDT,0.8263
2024-05-29T22:05:51.775426,SKLUSDT,0.08541
2024-05-29T22:05:51.775426,SNXUSDT,2.910
2024-05-29T22:05:51.775426,SOLUSDC,169.6740
2024-05-29T22:05:51.775426,SOLUSDT,169.8690
2024-05-29T22:05:51.775426,SPELLUSDT,0.0009586
2024-05-29T22:05:51.775426,SSVUSDT,44.204000
2024-05-29T22:05:51.775426,STEEMUSDT,0.323110
2024-05-29T22:05:51.775426,STGUSDT,0.4946000
2024-05-29T22:05:51.775426,STMXUSDT,0.00812
2024-05-29T22:05:51.775426,STORJUSDT,0.5547
2024-05-29T22:05:51.775426,STRKUSDT,1.2195000
2024-05-29T22:05:51.775426,STXUSDT,1.9522000
2024-05-29T22:05:51.775426,SUIUSDC,1.020770
2024-05-29T22:05:51.775426,SUIUSDT,1.021000
2024-05-29T22:05:51.775426,SUPERUSDT,0.9833000
2024-05-29T22:05:51.775426,SUSHIUSDT,1.1979
2024-05-29T22:05:51.775426,SXPUSDT,0.3550
2024-05-29T22:05:51.775426,TAOUSDT,400.78
2024-05-29T22:05:51.775426,THETAUSDT,2.2613
2024-05-29T22:05:51.775426,TIAUSDC,10.8554000
2024-05-29T22:05:51.775426,TIAUSDT,10.8642000
2024-05-29T22:05:51.775426,TLMUSDT,0.0188440
2024-05-29T22:05:51.775426,TNSRUSDT,1.0774000
2024-05-29T22:05:51.775426,TOKENUSDT,0.1434500
2024-05-29T22:05:51.775426,TONUSDT,6.5662000
2024-05-29T22:05:51.775426,TRBUSDT,112.349
2024-05-29T22:05:51.775426,TRUUSDT,0.2111900
2024-05-29T22:05:51.775426,TRXUSDT,0.11240
2024-05-29T22:05:51.775426,TUSDT,0.0364100
2024-05-29T22:05:51.775426,TWTUSDT,1.180500
2024-05-29T22:05:51.775426,UMAUSDT,3.490000
2024-05-29T22:05:51.775426,UNFIUSDT,4.862
2024-05-29T22:05:51.775426,UNIUSDT,10.5540
2024-05-29T22:05:51.775426,USDCUSDT,1.0004790
2024-05-29T22:05:51.775426,USTCUSDT,0.0227800
2024-05-29T22:05:51.775426,VANRYUSDT,0.1985600
2024-05-29T22:05:51.775426,VETUSDT,0.035455
2024-05-29T22:05:51.775426,WAVESUSDT,2.4346
2024-05-29T22:05:51.775426,WAXPUSDT,0.0668800
2024-05-29T22:05:51.775426,WIFUSDC,3.8369000
2024-05-29T22:05:51.775426,WIFUSDT,3.8404000
2024-05-29T22:05:51.775426,WLDUSDC,4.8997100
2024-05-29T22:05:51.775426,WLDUSDT,4.9035000
2024-05-29T22:05:51.775426,WOOUSDT,0.33755
2024-05-29T22:05:51.775426,WUSDT,0.5880000
2024-05-29T22:05:51.775426,XAIUSDT,0.7501000
2024-05-29T22:05:51.775426,XEMUSDT,0.0384
2024-05-29T22:05:51.775426,XLMUSDT,0.10743
2024-05-29T22:05:51.775426,XMRUSDT,140.55
2024-05-29T22:05:51.775426,XRPUSDC,0.5256
2024-05-29T22:05:51.775426,XRPUSDT,0.5260
2024-05-29T22:05:51.775426,XTZUSDT,0.964
2024-05-29T22:05:51.775426,XVGUSDT,0.0059430
2024-05-29T22:05:51.775426,XVSUSDT,10.260000
2024-05-29T22:05:51.775426,YFIUSDT,7184.0
2024-05-29T22:05:51.775426,YGGUSDT,0.9960000
2024-05-29T22:05:51.775426,ZECUSDT,27.15
2024-05-29T22:05:51.775426,ZENUSDT,9.763
2024-05-29T22:05:51.775426,ZETAUSDT,1.394600
2024-05-29T22:05:51.775426,ZILUSDT,0.02462
2024-05-29T22:05:51.775426,ZRXUSDT,0.5380
2024-05-29T22:05:53.771989,1000BONKUSDC,0.0373600
2024-05-29T22:05:53.771989,1000BONKUSDT,0.0374040
2024-05-29T22:05:53.771989,1000FLOKIUSDT,0.2719900
2024-05-29T22:05:53.771989,1000LUNCUSDT,0.1157300
2024-05-29T22:05:53.771989,1000PEPEUSDC,0.0147449
2024-05-29T22:05:53.771989,1000PEPEUSDT,0.0147642
2024-05-29T22:05:53.771989,1000RATSUSDT,0.1436100
2024-05-29T22:05:53.771989,1000SATSUSDT,0.0003113
2024-05-29T22:05:53.771989,1000SHIBUSDC,0.0278350
2024-05-29T22:05:53.771989,1000SHIBUSDT,0.027872
2024-05-29T22:05:53.771989,1000XECUSDT,0.04781
2024-05-29T22:05:53.771989,1INCHUSDT,0.4957
2024-05-29T22:05:53.771989,AAVEUSDT,103.040
2024-05-29T22:05:53.771989,ACEUSDT,5.441100
2024-05-29T22:05:53.771989,ACHUSDT,0.0313820
2024-05-29T22:05:53.771989,ADAUSDT,0.45480
2024-05-29T22:05:53.771989,AEVOUSDT,0.9003000
2024-05-29T22:05:53.771989,AGIXUSDT,0.9286000
2024-05-29T22:05:53.771989,AGLDUSDT,1.3175000
2024-05-29T22:05:53.771989,AIUSDT,1.129680
2024-05-29T22:05:53.771989,ALGOUSDT,0.1922
2024-05-29T22:05:53.771989,ALICEUSDT,1.314
2024-05-29T22:05:53.771989,ALPHAUSDT,0.12488
2024-05-29T22:05:53.771989,ALTUSDT,0.3402100
2024-05-29T22:05:53.771989,AMBUSDT,0.0099550
2024-05-29T22:05:53.771989,ANKRUSDT,0.044220
2024-05-29T22:05:53.771989,APEUSDT,1.3251
2024-05-29T22:05:53.771989,API3USDT,3.1343
2024-05-29T22:05:53.771989,APTUSDT,9.15500
2024-05-29T22:05:53.771989,ARBUSDC,1.161600
2024-05-29T22:05:53.771989,ARBUSDT,1.162000
2024-05-29T22:05:53.771989,ARKMUSDT,2.4773000
2024-05-29T22:05:53.771989,ARKUSDT,0.8424000
2024-05-29T22:05:53.771989,ARPAUSDT,0.07607
2024-05-29T22:05:53.771989,ARUSDT,39.430
2024-05-29T22:05:53.771989,ASTRUSDT,0.0890900
2024-05-29T22:05:53.771989,ATAUSDT,0.1745
2024-05-29T22:05:53.771989,ATOMUSDT,8.744
2024-05-29T22:05:53.771989,AUCTIONUSDT,24.651000
2024-05-29T22:05:53.771989,AVAXUSDC,36.623000
2024-05-29T22:05:53.771989,AVAXUSDT,36.6480
2024-05-29T22:05:53.771989,AXLUSDT,1.0111000
2024-05-29T22:05:53.771989,AXSUSDT,7.91600
2024-05-29T22:05:53.771989,BADGERUSDT,4.874000
2024-05-29T22:05:53.771989,BAKEUSDT,0.3083
2024-05-29T22:05:53.771989,BALUSDT,4.012
2024-05-29T22:05:53.771989,BANDUSDT,1.7821
2024-05-29T22:05:53.771989,BATUSDT,0.2454
2024-05-29T22:05:53.771989,BBUSDT,0.6134000
2024-05-29T22:05:53.771989,BCHUSDC,468.47
2024-05-29T22:05:53.771989,BCHUSDT,468.76
2024-05-29T22:05:53.771989,BEAMXUSDT,0.0275900
2024-05-29T22:05:53.771989,BELUSDT,0.93790
2024-05-29T22:05:53.771989,BICOUSDT,0.5558000
2024-05-29T22:05:53.771989,BIGTIMEUSDT,0.1993000
2024-05-29T22:05:53.771989,BLURUSDT,0.4227000
2024-05-29T22:05:53.771989,BLZUSDT,0.26513
2024-05-29T22:05:53.771989,BNBUSDC,595.150
2024-05-29T22:05:53.771989,BNBUSDT,595.580
2024-05-29T22:05:53.771989,BNTUSDT,0.8122000
2024-05-29T22:05:53.771989,BNXUSDT,1.006900
2024-05-29T22:05:53.771989,BOMEUSDC,0.0139880
2024-05-29T22:05:53.771989,BOMEUSDT,0.0139920
2024-05-29T22:05:53.771989,BONDUSDT,3.397000
2024-05-29T22:05:53.771989,BSVUSDT,62.73000
2024-05-29T22:05:53.771989,BTCDOMUSDT,2301.7
2024-05-29T22:05:53.771989,BTCUSDC,67420.1
2024-05-29T22:05:53.771989,BTCUSDT,67487.50
2024-05-29T22:05:53.771989,BTCUSDT_240628,68109.7
2024-05-29T22:05:53.771989,BTCUSDT_240927,70678.0
2024-05-29T22:05:53.771989,C98USDT,0.2643
2024-05-29T22:05:53.771989,CAKEUSDT,2.9067000
2024-05-29T22:05:53.771989,CELOUSDT,0.857
2024-05-29T22:05:53.771989,CELRUSDT,0.02637
2024-05-29T22:05:53.771989,CFXUSDT,0.2227600
2024-05-29T22:05:53.771989,CHRUSDT,0.3349
2024-05-29T22:05:53.771989,CHZUSDT,0.15893
2024-05-29T22:05:53.771989,CKBUSDT,0.0161000
2024-05-29T22:05:53.771989,COMBOUSDT,0.741000
2024-05-29T22:05:53.771989,COMPUSDT,62.02
2024-05-29T22:05:53.771989,COTIUSDT,0.13145
2024-05-29T22:05:53.771989,CRVUSDT,0.492
2024-05-29T22:05:53.771989,CTSIUSDT,0.2372
2024-05-29T22:05:53.771989,CYBERUSDT,8.908000
2024-05-29T22:05:53.771989,DARUSDT,0.1749
2024-05-29T22:05:53.771989,DASHUSDT,30.12
2024-05-29T22:05:53.771989,DEFIUSDT,1047.7
2024-05-29T22:05:53.771989,DENTUSDT,0.001399
2024-05-29T22:05:53.771989,DODOXUSDT,0.1905080
2024-05-29T22:05:53.771989,DOGEUSDC,0.166310
2024-05-29T22:05:53.771989,DOGEUSDT,0.166480
2024-05-29T22:05:53.771989,DOTUSDT,7.222
2024-05-29T22:05:53.771989,DUSKUSDT,0.40741
2024-05-29T22:05:53.771989,DYDXUSDT,2.068
2024-05-29T22:05:53.771989,DYMUSDT,3.034000
2024-05-29T22:05:53.771989,EDUUSDT,0.9033000
2024-05-29T22:05:53.771989,EGLDUSDT,40.240
2024-05-29T22:05:53.771989,ENAUSDC,0.8442000
2024-05-29T22:05:53.771989,ENAUSDT,0.8446000
2024-05-29T22:05:53.771989,ENJUSDT,0.36110
2024-05-29T22:05:53.771989,ENSUSDT,25.305
2024-05-29T22:05:53.771989,EOSUSDT,0.815
2024-05-29T22:05:53.771989,ETCUSDT,30.630
2024-05-29T22:05:53.771989,ETHBTC,0.055790
2024-05-29T22:05:53.771989,ETHFIUSDC,4.6114000
2024-05-29T22:05:53.771989,ETHFIUSDT,4.6140000
2024-05-29T22:05:53.771989,ETHUSDC,3760.53
2024-05-29T22:05:53.771989,ETHUSDT,3764.80
2024-05-29T22:05:53.771989,ETHUSDT_240628,3808.74
2024-05-29T22:05:53.771989,ETHUSDT_240927,3945.43
2024-05-29T22:05:53.771989,ETHWUSDT,3.577000
2024-05-29T22:05:53.771989,FETUSDT,2.2270000
2024-05-29T22:05:53.771989,FILUSDC,5.8660000
2024-05-29T22:05:53.771989,FILUSDT,5.868
2024-05-29T22:05:53.771989,FLMUSDT,0.1001
2024-05-29T22:05:53.771989,FLOWUSDT,0.922
2024-05-29T22:05:53.771989,FRONTUSDT,1.2313000
2024-05-29T22:05:53.771989,FTMUSDT,0.816000
2024-05-29T22:05:53.771989,FXSUSDT,4.676100
2024-05-29T22:05:53.771989,GALAUSDT,0.04431
2024-05-29T22:05:53.771989,GALUSDT,4.03820
2024-05-29T22:05:53.771989,GASUSDT,5.172000
2024-05-29T22:05:53.771989,GLMUSDT,0.5202000
2024-05-29T22:05:53.771989,GMTUSDT,0.23820
2024-05-29T22:05:53.771989,GMXUSDT,34.568000
2024-05-29T22:05:53.771989,GRTUSDT,0.31234
2024-05-29T22:05:53.771989,GTCUSDT,1.311
2024-05-29T22:05:53.771989,HBARUSDT,0.10440
2024-05-29T22:05:53.771989,HFTUSDT,0.3024000
2024-05-29T22:05:53.771989,HIFIUSDT,0.8511000
2024-05-29T22:05:53.771989,HIGHUSDT,6.599000
2024-05-29T22:05:53.771989,HOOKUSDT,0.896600
2024-05-29T22:05:53.771989,HOTUSDT,0.002536
2024-05-29T22:05:53.771989,ICPUSDT,12.201000
2024-05-29T22:05:53.771989,ICXUSDT,0.2280
2024-05-29T22:05:53.771989,IDUSDT,0.7219600
2024-05-29T22:05:53.771989,ILVUSDT,87.39000
2024-05-29T22:05:53.771989,IMXUSDT,2.2383
2024-05-29T22:05:53.771989,INJUSDT,26.814000
2024-05-29T22:05:53.771989,IOSTUSDT,0.008935
2024-05-29T22:05:53.771989,IOTAUSDT,0.2261
2024-05-29T22:05:53.771989,IOTXUSDT,0.05386
2024-05-29T22:05:53.771989,JASMYUSDT,0.024530
2024-05-29T22:05:53.771989,JOEUSDT,0.4911000
2024-05-29T22:05:53.771989,JTOUSDT,3.936300
2024-05-29T22:05:53.771989,JUPUSDT,1.1534000
2024-05-29T22:05:53.771989,KASUSDT,0.1385900
2024-05-29T22:05:53.771989,KAVAUSDT,0.6787
2024-05-29T22:05:53.771989,KEYUSDT,0.0080380
2024-05-29T22:05:53.771989,KLAYUSDT,0.1950
2024-05-29T22:05:53.771989,KNCUSDT,0.65810
2024-05-29T22:05:53.771989,KSMUSDT,32.330
2024-05-29T22:05:53.771989,LDOUSDT,2.326300
2024-05-29T22:05:53.771989,LEVERUSDT,0.0039787
2024-05-29T22:05:53.771989,LINAUSDT,0.00833
2024-05-29T22:05:53.771989,LINKUSDC,18.661
2024-05-29T22:05:53.771989,LINKUSDT,18.676
2024-05-29T22:05:53.771989,LITUSDT,1.146
2024-05-29T22:05:53.771989,LOOMUSDT,0.0844400
2024-05-29T22:05:53.771989,LPTUSDT,21.260
2024-05-29T22:05:53.771989,LQTYUSDT,1.131700
2024-05-29T22:05:53.771989,LRCUSDT,0.28180
2024-05-29T22:05:53.771989,LSKUSDT,1.591500
2024-05-29T22:05:53.771989,LTCUSDC,83.96
2024-05-29T22:05:53.771989,LTCUSDT,84.06
2024-05-29T22:05:53.771989,LUNA2USDT,0.6116000
2024-05-29T22:05:53.771989,MAGICUSDT,0.801600
2024-05-29T22:05:53.771989,MANAUSDT,0.4610
2024-05-29T22:05:53.771989,MANTAUSDT,1.7888000
2024-05-29T22:05:53.771989,MASKUSDT,3.5940
2024-05-29T22:05:53.771989,MATICUSDC,0.7199000
2024-05-29T22:05:53.771989,MATICUSDT,0.72030
2024-05-29T22:05:53.771989,MAVIAUSDT,3.0690000
2024-05-29T22:05:53.771989,MAVUSDT,0.4420000
2024-05-29T22:05:53.771989,MEMEUSDT,0.0307110
2024-05-29T22:05:53.771989,METISUSDT,75.6500
2024-05-29T22:05:53.771989,MINAUSDT,0.8557000
2024-05-29T22:05:53.771989,MKRUSDT,2693.30
2024-05-29T22:05:53.771989,MOVRUSDT,15.299000
2024-05-29T22:05:53.771989,MTLUSDT,1.8930
2024-05-29T22:05:53.771989,MYROUSDT,0.2840100
2024-05-29T22:05:53.771989,NEARUSDC,7.6640
2024-05-29T22:05:53.771989,NEARUSDT,7.6660
2024-05-29T22:05:53.771989,NEOUSDC,15.031
2024-05-29T22:05:53.771989,NEOUSDT,15.033
2024-05-29T22:05:53.771989,NFPUSDT,0.5480000
2024-05-29T22:05:53.771989,NKNUSDT,0.12145
2024-05-29T22:05:53.771989,NMRUSDT,28.619000
2024-05-29T22:05:53.771989,NOTUSDT,0.0094830
2024-05-29T22:05:53.771989,NTRNUSDT,0.757200
2024-05-29T22:05:53.771989,OCEANUSDT,0.93320
2024-05-29T22:05:53.771989,OGNUSDT,0.1590
2024-05-29T22:05:53.771989,OMGUSDT,0.7446
2024-05-29T22:05:53.771989,OMNIUSDT,18.8250
2024-05-29T22:05:53.771989,OMUSDT,0.6795800
2024-05-29T22:05:53.771989,ONDOUSDT,1.1779000
2024-05-29T22:05:53.771989,ONEUSDT,0.02256
2024-05-29T22:05:53.771989,ONGUSDT,0.4535300
2024-05-29T22:05:53.771989,ONTUSDT,0.3095
2024-05-29T22:05:53.771989,OPUSDT,2.5371000
2024-05-29T22:05:53.771989,ORBSUSDT,0.0332500
2024-05-29T22:05:53.771989,ORDIUSDC,41.104000
2024-05-29T22:05:53.771989,ORDIUSDT,41.136000
2024-05-29T22:05:53.771989,OXTUSDT,0.1074000
2024-05-29T22:05:53.771989,PENDLEUSDT,6.2478000
2024-05-29T22:05:53.771989,PEOPLEUSDT,0.08027
2024-05-29T22:05:53.771989,PERPUSDT,1.211700
2024-05-29T22:05:53.771989,PHBUSDT,2.8706000
2024-05-29T22:05:53.771989,PIXELUSDT,0.4042000
2024-05-29T22:05:53.771989,POLYXUSDT,0.4272100
2024-05-29T22:05:53.771989,PORTALUSDT,0.8502000
2024-05-29T22:05:53.771989,POWRUSDT,0.3111000
2024-05-29T22:05:53.771989,PYTHUSDT,0.4294000
2024-05-29T22:05:53.771989,QNTUSDT,91.390000
2024-05-29T22:05:53.771989,QTUMUSDT,3.711
2024-05-29T22:05:53.771989,RDNTUSDT,0.2008800
2024-05-29T22:05:53.771989,REEFUSDT,0.002188
2024-05-29T22:05:53.771989,RENUSDT,0.07466
2024-05-29T22:05:53.771989,REZUSDT,0.1430000
2024-05-29T22:05:53.771989,RIFUSDT,0.1670400
2024-05-29T22:05:53.771989,RLCUSDT,3.1453
2024-05-29T22:05:53.771989,RNDRUSDT,10.406700
2024-05-29T22:05:53.771989,RONINUSDT,3.084000
2024-05-29T22:05:53.771989,ROSEUSDT,0.09348
2024-05-29T22:05:53.771989,RSRUSDT,0.008221
2024-05-29T22:05:53.771989,RUNEUSDT,6.6420
2024-05-29T22:05:53.771989,RVNUSDT,0.02935
2024-05-29T22:05:53.771989,SAGAUSDT,2.5709000
2024-05-29T22:05:53.771989,SANDUSDT,0.44950
2024-05-29T22:05:53.771989,SEIUSDT,0.5188000
2024-05-29T22:05:53.771989,SFPUSDT,0.8263
2024-05-29T22:05:53.771989,SKLUSDT,0.08541
2024-05-29T22:05:53.771989,SNXUSDT,2.909
2024-05-29T22:05:53.771989,SOLUSDC,169.6750
2024-05-29T22:05:53.771989,SOLUSDT,169.8840
2024-05-29T22:05:53.771989,SPELLUSDT,0.0009586
2024-05-29T22:05:53.771989,SSVUSDT,44.202000
2024-05-29T22:05:53.771989,STEEMUSDT,0.323200
2024-05-29T22:05:53.771989,STGUSDT,0.4946000
2024-05-29T22:05:53.771989,STMXUSDT,0.00812
2024-05-29T22:05:53.771989,STORJUSDT,0.5547
2024-05-29T22:05:53.771989,STRKUSDT,1.2196000
2024-05-29T22:05:53.771989,STXUSDT,1.9522000
2024-05-29T22:05:53.771989,SUIUSDC,1.020770
2024-05-29T22:05:53.771989,SUIUSDT,1.021000
2024-05-29T22:05:53.771989,SUPERUSDT,0.9836000
2024-05-29T22:05:53.771989,SUSHIUSDT,1.1978
2024-05-29T22:05:53.771989,SXPUSDT,0.3550
2024-05-29T22:05:53.771989,TAOUSDT,400.78
2024-05-29T22:05:53.771989,THETAUSDT,2.2613
2024-05-29T22:05:53.771989,TIAUSDC,10.8554000
2024-05-29T22:05:53.771989,TIAUSDT,10.8642000
2024-05-29T22:05:53.771989,TLMUSDT,0.0188440
2024-05-29T22:05:53.771989,TNSRUSDT,1.0774000
2024-05-29T22:05:53.771989,TOKENUSDT,0.1434300
2024-05-29T22:05:53.771989,TONUSDT,6.5726000
2024-05-29T22:05:53.771989,TRBUSDT,112.343
2024-05-29T22:05:53.771989,TRUUSDT,0.2111600
2024-05-29T22:05:53.771989,TRXUSDT,0.11240
2024-05-29T22:05:53.771989,TUSDT,0.0364100
2024-05-29T22:05:53.771989,TWTUSDT,1.180500
2024-05-29T22:05:53.771989,UMAUSDT,3.490000
2024-05-29T22:05:53.771989,UNFIUSDT,4.862
2024-05-29T22:05:53.771989,UNIUSDT,10.5540
2024-05-29T22:05:53.771989,USDCUSDT,1.0004790
2024-05-29T22:05:53.771989,USTCUSDT,0.0227800
2024-05-29T22:05:53.771989,VANRYUSDT,0.1985600
2024-05-29T22:05:53.771989,VETUSDT,0.035455
2024-05-29T22:05:53.771989,WAVESUSDT,2.4346
2024-05-29T22:05:53.771989,WAXPUSDT,0.0668800
2024-05-29T22:05:53.771989,WIFUSDC,3.8412000
2024-05-29T22:05:53.771989,WIFUSDT,3.8455000
2024-05-29T22:05:53.771989,WLDUSDC,4.8997100
2024-05-29T22:05:53.771989,WLDUSDT,4.9036000
2024-05-29T22:05:53.771989,WOOUSDT,0.33755
2024-05-29T22:05:53.771989,WUSDT,0.5880000
2024-05-29T22:05:53.771989,XAIUSDT,0.7501000
2024-05-29T22:05:53.771989,XEMUSDT,0.0384
2024-05-29T22:05:53.771989,XLMUSDT,0.10741
2024-05-29T22:05:53.771989,XMRUSDT,140.55
2024-05-29T22:05:53.771989,XRPUSDC,0.5256
2024-05-29T22:05:53.771989,XRPUSDT,0.5261
2024-05-29T22:05:53.771989,XTZUSDT,0.964
2024-05-29T22:05:53.771989,XVGUSDT,0.0059430
2024-05-29T22:05:53.771989,XVSUSDT,10.260000
2024-05-29T22:05:53.771989,YFIUSDT,7184.0
2024-05-29T22:05:53.771989,YGGUSDT,0.9960000
2024-05-29T22:05:53.771989,ZECUSDT,27.15
2024-05-29T22:05:53.771989,ZENUSDT,9.763
2024-05-29T22:05:53.771989,ZETAUSDT,1.395200
2024-05-29T22:05:53.771989,ZILUSDT,0.02462
2024-05-29T22:05:53.771989,ZRXUSDT,0.5380
2024-05-29T22:05:55.771567,1000BONKUSDC,0.0373650
2024-05-29T22:05:55.771567,1000BONKUSDT,0.0374160
2024-05-29T22:05:55.771567,1000FLOKIUSDT,0.2720500
2024-05-29T22:05:55.771567,1000LUNCUSDT,0.1157100
2024-05-29T22:05:55.771567,1000PEPEUSDC,0.0147494
2024-05-29T22:05:55.771567,1000PEPEUSDT,0.0147705
2024-05-29T22:05:55.771567,1000RATSUSDT,0.1436000
2024-05-29T22:05:55.771567,1000SATSUSDT,0.0003113
2024-05-29T22:05:55.771567,1000SHIBUSDC,0.0278340
2024-05-29T22:05:55.771567,1000SHIBUSDT,0.027874
2024-05-29T22:05:55.771567,1000XECUSDT,0.04781
2024-05-29T22:05:55.771567,1INCHUSDT,0.4957
2024-05-29T22:05:55.771567,AAVEUSDT,103.050
2024-05-29T22:05:55.771567,ACEUSDT,5.441100
2024-05-29T22:05:55.771567,ACHUSDT,0.0313820
2024-05-29T22:05:55.771567,ADAUSDT,0.45480
2024-05-29T22:05:55.771567,AEVOUSDT,0.9004000
2024-05-29T22:05:55.771567,AGIXUSDT,0.9285000
2024-05-29T22:05:55.771567,AGLDUSDT,1.3175000
2024-05-29T22:05:55.771567,AIUSDT,1.129680
2024-05-29T22:05:55.771567,ALGOUSDT,0.1922
2024-05-29T22:05:55.771567,ALICEUSDT,1.314
2024-05-29T22:05:55.771567,ALPHAUSDT,0.12488
2024-05-29T22:05:55.771567,ALTUSDT,0.3402100
2024-05-29T22:05:55.771567,AMBUSDT,0.0099580
2024-05-29T22:05:55.771567,ANKRUSDT,0.044220
2024-05-29T22:05:55.771567,APEUSDT,1.3251
2024-05-29T22:05:55.771567,API3USDT,3.1338
2024-05-29T22:05:55.771567,APTUSDT,9.15300
2024-05-29T22:05:55.771567,ARBUSDC,1.161600
2024-05-29T22:05:55.771567,ARBUSDT,1.162100
2024-05-29T22:05:55.771567,ARKMUSDT,2.4772000
2024-05-29T22:05:55.771567,ARKUSDT,0.8424000
2024-05-29T22:05:55.771567,ARPAUSDT,0.07607
2024-05-29T22:05:55.771567,ARUSDT,39.431
2024-05-29T22:05:55.771567,ASTRUSDT,0.0890900
2024-05-29T22:05:55.771567,ATAUSDT,0.1745
2024-05-29T22:05:55.771567,ATOMUSDT,8.744
2024-05-29T22:05:55.771567,AUCTIONUSDT,24.672000
2024-05-29T22:05:55.771567,AVAXUSDC,36.623000
2024-05-29T22:05:55.771567,AVAXUSDT,36.6600
2024-05-29T22:05:55.771567,AXLUSDT,1.0111000
2024-05-29T22:05:55.771567,AXSUSDT,7.91600
2024-05-29T22:05:55.771567,BADGERUSDT,4.874000
2024-05-29T22:05:55.771567,BAKEUSDT,0.3083
2024-05-29T22:05:55.771567,BALUSDT,4.012
2024-05-29T22:05:55.771567,BANDUSDT,1.7821
2024-05-29T22:05:55.771567,BATUSDT,0.2454
2024-05-29T22:05:55.771567,BBUSDT,0.6133000
2024-05-29T22:05:55.771567,BCHUSDC,468.47
2024-05-29T22:05:55.771567,BCHUSDT,468.76
2024-05-29T22:05:55.771567,BEAMXUSDT,0.0275900
2024-05-29T22:05:55.771567,BELUSDT,0.93790
2024-05-29T22:05:55.771567,BICOUSDT,0.5558000
2024-05-29T22:05:55.771567,BIGTIMEUSDT,0.1993000
2024-05-29T22:05:55.771567,BLURUSDT,0.4227000
